pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.7958501951581618,-0.7837515864083708
57,-191.09007667094085,-0.16957208879097596,-0.7837515864083708
58,-190.37731938232443,-0.7837515864083708,-1.2811504753238663
59,-189.664562093708,-0.7837515864083708,-1.2811504753238663
60,-188.95180480509163,-1.7785493642393617,-0.7837515864083708
61,-188.2390475164752,-1.8045006106175616,-1.2811504753238663
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-0.4723366298699738,-0.4680114221402738
68,-183.24974649616036,-0.4636862144105738,-0.4636862144105738
69,-182.53698920754394,-0.48098704532937386,-0.45936100668087376
70,-181.82423191892752,0.11589162136922093,-0.45503579895117374
71,-181.11147463031114,0.444607408826418,-0.43773496803237366
72,-180.39871734169472,-0.45503579895117374,0.11589162136922093
73,-179.6859600530783,-0.43773496803237366,0.22834702234142013
74,-178.97320276446192,0.2802495150978199,0.22834702234142013
75,-178.2604454758455,0.4965099015828174,-0.30797873614137483
76,-177.54768818722908,0.22834702234142013,-0.30797873614137483
77,-176.8349308986127,-0.30797873614137483,-0.30797873614137483
78,-176.12217360999628,-0.8962069873805696,-0.7145482627331714
79,-175.40941632137987,-1.198971528459567,-0.8962069873805696
80,-174.69665903276348,-0.7145482627331714,-1.0346136347309685
81,-173.98390174414706,-1.0346136347309685,-1.121117789324968
82,-173.27114445553065,-1.121117789324968,-1.198971528459567
83,-172.55838716691423,-1.769898948779962,-1.207621943918967
84,-171.8456298782978,-1.5190369004573643,-1.2595244366753664
85,-171.13287258968143,-1.2595244366753664,-1.2595244366753664
86,-170.420115301065,-1.207621943918967,-1.5190369004573643
87,-169.7073580124486,-1.2595244366753664,-1.5190369004573643
88,-168.9946007238322,-2.1764684753717582,-2.02941141256196
89,-168.2818434352158,-2.02941141256196,-2.02941141256196
90,-167.56908614659937,-2.02941141256196,-2.1764684753717582
91,-166.856328857983,-2.2024197217499584,-2.2024197217499584
92,-166.14357156936657,-2.2889238763439574,-2.2889238763439574
93,-165.43081428075016,-2.3840784463973566,-2.3840784463973566
94,-164.71805699213377,-2.453281770072556,-2.453281770072556
95,-164.00529970351735,-2.790647972989153,-2.643590910179354
96,-163.29254241490094,-2.8512008812049525,-2.756046311151553
97,-162.57978512628455,-2.643590910179354,-2.790647972989153
98,-161.8670278376681,-2.756046311151553,-2.8512008812049525
99,-161.15427054905172,-2.894452958501952,-2.8512008812049525
100,-160.44151326043533,-2.998257944014751,-2.781997557529753
101,-159.72875597181888,-2.8598512966643526,-2.781997557529753
102,-159.0159986832025,-2.781997557529753,-2.816599219367353
103,-158.30324139458608,-2.756046311151553,-2.781997557529753
104,-157.59048410596967,-2.7646967266109534,-2.7646967266109534
105,-156.87772681735328,-2.816599219367353,-2.756046311151553
106,-156.16496952873686,-2.678192572016954,-2.6868429874763535
107,-155.45221224012045,-2.678192572016954,-2.6868429874763535
108,-154.73945495150406,-2.583038001963555,-2.6868429874763535
109,-154.02669766288764,-2.6868429874763535,-2.6868429874763535
110,-153.31394037427123,-2.868501712123752,-2.6868429874763535
111,-152.60118308565484,-3.006908359474151,-2.6868429874763535
112,-151.88842579703842,-2.8252496348267524,-2.6868429874763535
113,-151.175668508422,-2.2629726299657578,-2.660891741098154
114,-150.46291121980562,-2.2802734608845574,-2.660891741098154
115,-149.75015393118917,-2.5484363401259547,-2.660891741098154
116,-149.0373966425728,-2.660891741098154,-2.660891741098154
117,-148.3246393539564,-3.0155587749335506,-2.660891741098154
118,-147.61188206533996,-3.006908359474151,-2.660891741098154
119,-146.89912477672357,-2.7127942338545536,-2.7127942338545536
120,-146.18636748810715,-2.5051842628289553,-2.8512008812049525
121,-145.47361019949074,-2.306224707262757,-2.756046311151553
122,-144.76085291087435,-2.8512008812049525,-2.756046311151553
123,-144.04809562225793,-2.8771521275831518,-2.781997557529753
124,-143.33533833364152,-2.756046311151553,-2.781997557529753
125,-142.62258104502513,-2.781997557529753,-2.790647972989153
126,-141.9098237564087,-2.781997557529753,-2.781997557529753
127,-141.1970664677923,-2.790647972989153,-2.781997557529753
128,-140.4843091791759,-2.790647972989153,-2.781997557529753
129,-139.7715518905595,-2.211070137209358,-2.2456717990469577
130,-139.05879460194308,-2.0207609971025597,-2.2456717990469577
131,-138.3460373133267,-1.9688585043461604,-2.228370968128158
132,-137.63328002471025,-2.2456717990469577,-2.211070137209358
133,-136.92052273609386,-2.4100296927755562,-2.0207609971025597
134,-136.20776544747747,-2.228370968128158,-1.9688585043461604
135,-135.49500815886103,-1.5536385622949638,-1.5536385622949638
136,-134.78225087024464,-1.4584839922415649,-1.4844352386197643
137,-134.06949358162822,-1.1816706975407674,-1.4584839922415649
138,-133.3567362930118,-1.4844352386197643,-1.4584839922415649
139,-132.64397900439542,-1.3892806685663655,-1.432532745863365
140,-131.931221715779,-1.432532745863365,-1.3892806685663655
141,-131.2184644271626,-1.891004765211561,-1.3892806685663655
142,-130.5057071385462,-1.2941260985129661,-1.2941260985129661
143,-129.79294984992978,-0.88755657192117,-1.0000119728933692
144,-129.08019256131337,-0.8962069873805696,-1.0000119728933692
145,-128.36743527269698,-0.9913615574339691,-1.0000119728933692
146,-127.65467798408056,-1.0000119728933692,-0.9913615574339691
147,-126.94192069546415,-1.103816958406168,-0.9913615574339691
148,-126.22916340684775,-1.2508740212159666,-1.0000119728933692
149,-125.51640611823133,-0.9481094801369689,-1.103816958406168
150,-124.80364882961493,-0.9481094801369689,-1.2422236057565668
151,-124.09089154099851,-1.4065814994851653,-1.2422236057565668
152,-123.37813425238211,-1.2595244366753664,-0.9481094801369689
153,-122.66537696376571,-1.2422236057565668,-1.0000119728933692
154,-121.9526196751493,-0.645344939057972,-1.0000119728933692
155,-121.23986238653289,-0.6020928617609727,-0.7491499245707711
156,-120.52710509791648,-1.0000119728933692,-0.645344939057972
157,-119.81434780930007,-0.7491499245707711,-0.6020928617609727
158,-119.10159052068367,-0.18687291970977604,-0.18687291970977604
159,-118.38883323206726,0.41865616244821835,-0.18687291970977604
160,-117.67607594345085,0.2975503460166191,-0.18687291970977604
161,-116.96331865483444,-0.18687291970977604,-0.18687291970977604
162,-116.25056136621804,-0.6712961854361721,0.2975503460166191
163,-115.53780407760163,-0.5588407844639727,0.2975503460166191
164,-114.82504678898522,0.5397619788798176,0.2715990996384199
165,-114.11228950036882,0.6781686262302165,0.2715990996384199
166,-113.3995322117524,0.7906240272024152,0.2715990996384199
167,-112.686774923136,0.2715990996384199,0.2715990996384199
168,-111.97401763451958,-0.24742582792557544,0.2715990996384199
169,-111.26126034590318,-0.14362084241277673,0.2715990996384199
170,-110.54850305728678,-0.4636862144105738,-0.14362084241277673
171,-109.83574576867036,1.5086085103326088,-0.24742582792557544
172,-109.12298848005396,0.5311115634204175,-0.14362084241277673
173,-108.41023119143755,-0.43773496803237366,-0.43773496803237366
174,-107.69747390282114,-0.43773496803237366,-0.43773496803237366
175,-106.98471661420474,0.5311115634204175,-0.43773496803237366
176,-106.27195932558833,-0.5328895380857732,-0.5069382917075731
177,-105.55920203697193,-0.5242391226263732,-0.5069382917075731
178,-104.84644474835551,-0.5155887071669731,-0.5069382917075731
179,-104.13368745973911,-0.5069382917075731,-0.5155887071669731
180,-103.4209301711227,0.903079428174614,-0.5155887071669731
181,-102.70817288250629,1.5086085103326088,-0.5155887071669731
182,-101.99541559388987,-0.7751011709489708,-0.5069382917075731
183,-101.28265830527349,-0.7664507554895708,-0.4290845525729736
184,-100.56990101665707,-0.7924020018677709,-0.4290845525729736
185,-99.85714372804065,-0.4290845525729736,-0.4290845525729736
186,-99.14438643942424,-0.39448289073537435,-0.39448289073537435
187,-98.43162915080785,-0.27337707430377556,-0.36853164435717467
188,-97.71887186219143,-0.36853164435717467,-0.3598812288977751
189,-97.00611457357502,-0.3598812288977751,-0.3598812288977751
190,-96.29335728495863,-0.3598812288977751,-0.27337707430377556
191,-95.58059999634222,-0.2214745815473762,-0.2214745815473762
192,-94.8678427077258,-0.2214745815473762,-0.2214745815473762
193,-94.15508541910941,1.5086085103326088,0.06398912861282158
194,-93.442328130493,1.5086085103326088,0.06398912861282158
195,-92.72957084187658,0.06398912861282158,0.7819736117430152
196,-92.01681355326016,0.06398912861282158,0.7819736117430152
197,-91.30405626464378,0.7819736117430152,0.6608677953114164
198,-90.59129897602736,1.5086085103326088,0.6522173798520163
199,-89.87854168741094,0.6608677953114164,0.6522173798520163
200,-89.16578439879456,0.6522173798520163,0.6522173798520163
201,-88.45302711017814,0.6349165489332163,0.6522173798520163
202,-87.74026982156172,0.4013553315294187,0.6522173798520163
203,-87.02751253294531,0.4013553315294187,0.6522173798520163
204,-86.31475524432892,1.5086085103326088,1.5086085103326088
205,-85.6019979557125,1.5086085103326088,1.5086085103326088
