pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.6920452096453626,-1.9169560115897606
57,-191.09007667094085,-1.7179964560235623,-1.7179964560235623
58,-190.37731938232443,-2.115915567155959,-1.7050208328344625
59,-189.664562093708,-3.2664208232561487,-1.7050208328344625
60,-188.95180480509163,-0.9135078182993697,-1.7179964560235623
61,-188.2390475164752,-1.6920452096453626,-1.9039803884006608
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-1.5968906395919635,-1.3330529680802659
68,-183.24974649616036,-1.441183161322765,-1.441183161322765
69,-182.53698920754394,-1.207621943918967,-1.4628091999712647
70,-181.82423191892752,-1.2249227748377667,-1.441183161322765
71,-181.11147463031114,-1.4844352386197643,-1.3806302531069656
72,-180.39871734169472,-1.6314923014295633,-1.3806302531069656
73,-179.6859600530783,-1.320077344891166,-1.4065814994851653
74,-178.97320276446192,-1.3806302531069656,-1.4844352386197643
75,-178.2604454758455,-1.4065814994851653,-1.4757848231603645
76,-177.54768818722908,-1.7352972869423624,-1.4671344077009647
77,-176.8349308986127,-1.544988146835564,-1.4757848231603645
78,-176.12217360999628,-1.4757848231603645,-1.544988146835564
79,-175.40941632137987,-1.4671344077009647,-1.544988146835564
80,-174.69665903276348,-1.544988146835564,-1.544988146835564
81,-173.98390174414706,-1.6920452096453626,-1.5795898086731637
82,-173.27114445553065,-1.5882402241325635,-1.5882402241325635
83,-172.55838716691423,-1.5795898086731637,-1.6401427168889633
84,-171.8456298782978,-1.8131510260769614,-1.666093963267163
85,-171.13287258968143,-1.666093963267163,-1.666093963267163
86,-170.420115301065,-1.6401427168889633,-1.674744378726563
87,-169.7073580124486,-1.674744378726563,-1.6920452096453626
88,-168.9946007238322,-1.6920452096453626,-1.6920452096453626
89,-168.2818434352158,-1.7093460405641627,-1.7093460405641627
90,-167.56908614659937,-1.7266468714829624,-1.7093460405641627
91,-166.856328857983,-1.891004765211561,-1.7266468714829624
92,-166.14357156936657,-1.8218014415363615,-1.8218014415363615
93,-165.43081428075016,-1.5709393932137639,-1.8304518569957615
94,-164.71805699213377,-1.8304518569957615,-1.891004765211561
95,-164.00529970351735,-1.9515576734273603,-1.9515576734273603
96,-163.29254241490094,-2.133216398074759,-2.0207609971025597
97,-162.57978512628455,-2.211070137209358,-2.0640130743995595
98,-161.8670278376681,-2.1505172289935586,-2.133216398074759
99,-161.15427054905172,-2.0207609971025597,-2.1505172289935586
100,-160.44151326043533,-2.0640130743995595,-2.1505172289935586
101,-159.72875597181888,-2.1591676444529586,-2.133216398074759
102,-159.0159986832025,-2.211070137209358,-2.133216398074759
103,-158.30324139458608,-2.133216398074759,-2.1591676444529586
104,-157.59048410596967,-2.107265151696559,-2.1591676444529586
105,-156.87772681735328,-2.1591676444529586,-2.133216398074759
106,-156.16496952873686,-2.219720552668758,-2.107265151696559
107,-155.45221224012045,-1.9775089198055602,-1.9775089198055602
108,-154.73945495150406,-1.9083055961303608,-1.9083055961303608
109,-154.02669766288764,-1.8218014415363617,-1.8218014415363617
110,-153.31394037427123,-1.6055410550513636,-1.6055410550513636
